3954.432	9.6	1.3632
3955.2	9.62	1.3632
3955.968	9.64	1.3916
3956.736	9.66	1.42
3957.504	9.72	1.3916
3958.272	9.72	1.3916
3959.04	9.76	1.4484
3959.808	9.78	1.3916
3960.576	9.82	1.3064
3961.344	9.84	1.2496
3962.112	9.84	1.2212
3962.88	9.86	1.2212
3963.648	9.86	1.1928
3964.416	9.86	1.1928
3965.184	9.84	1.1928
3965.952	9.84	1.1076
3966.72	9.8	1.0792
3967.488	9.78	1.0792
3968.256	9.74	1.0792
3969.024	9.72	1.1076
3969.792	9.72	1.1076
3970.56	9.7	1.1076
3971.328	9.66	1.0792
3972.096	9.66	1.1644
3972.864	9.66	1.2212
3973.632	9.68	1.3348
3974.4	9.74	1.3916
3975.168	9.78	1.4484
3975.936	9.82	1.4484
3976.704	9.84	1.4484
3977.472	9.84	1.42
3978.24	9.84	1.3916
3979.008	9.88	1.3916
3979.776	9.86	1.278
3980.544	9.86	1.2212
3981.312	9.82	1.1644
3982.08	9.8	1.0792
3982.848	9.76	1.0224
3983.616	9.74	1.0508
3984.384	9.7	1.0224
3985.152	9.68	1.0224
3985.92	9.66	1.0508
3986.688	9.64	1.0792
3987.456	9.66	1.0792
3988.224	9.64	1.136
3988.992	9.68	1.1928
3989.76	9.66	1.2212
3990.528	9.7	1.278
3991.296	9.7	1.2496
3992.064	9.76	1.3348
3992.832	9.78	1.3348
3993.6	9.82	1.1644
